Timestamp,Channel,Voltage_mV
2025-04-01 20:06:50,2,29.9040792256052
2025-04-01 20:07:00,3,-2.0942419883377
2025-04-01 20:07:10,4,-33.8737920245348
2025-04-01 20:07:20,1,36.8124552684669
2025-04-01 20:07:30,2,5.23359562429512
2025-04-01 20:07:40,3,-26.8919820615297
2025-04-01 20:07:50,4,-56.2083377852144
2025-04-01 20:08:00,1,12.5333233564282
2025-04-01 20:08:10,2,-19.7657340379131
2025-04-01 20:08:20,3,-50.000000000004
2025-04-01 20:08:30,4,-75.0111069630479
2025-04-01 20:08:40,1,-12.5333233564339
2025-04-01 20:08:50,2,-43.5231099372344
2025-04-01 20:09:00,3,-69.9663340513367
2025-04-01 20:09:10,4,-89.1006524188387
2025-04-01 20:09:20,1,-36.8124552684669
2025-04-01 20:09:30,2,-64.5457687723974
2025-04-01 20:09:40,3,-85.5364260160514
2025-04-01 20:09:50,4,-97.5916761938759
2025-04-01 20:10:00,1,-58.7785252292476
2025-04-01 20:10:10,2,-81.512779572858
2025-04-01 20:10:20,3,-95.7319497532075
2025-04-01 20:10:30,4,-99.9506560365731
2025-04-01 20:10:40,1,-77.05132427758
2025-04-01 20:10:50,2,-93.3580426497202
2025-04-01 20:11:00,3,-99.912283009886
2025-04-01 20:11:10,4,-96.0293685676937
2025-04-01 20:11:20,1,-90.4827052466032
2025-04-01 20:11:30,2,-99.3372765600398
2025-04-01 20:11:40,3,-97.8147600733795
2025-04-01 20:11:50,4,-86.0742027003925
2025-04-01 20:12:00,1,-98.2287250728686
2025-04-01 20:12:10,2,-99.074784047144
2025-04-01 20:12:20,3,-89.5711760239409
2025-04-01 20:12:30,4,-70.7106781186513
2025-04-01 20:12:40,1,-99.8026728428272
2025-04-01 20:12:50,2,-92.587058480998
2025-04-01 20:13:00,3,-75.6995055651742
2025-04-01 20:13:10,4,-50.9041415750318
2025-04-01 20:13:20,1,-95.105651629515
2025-04-01 20:13:30,2,-80.2817475191118
2025-04-01 20:13:40,3,-57.0713567684404
2025-04-01 20:13:50,4,-27.8991106039212
2025-04-01 20:14:00,1,-84.4327925502002
2025-04-01 20:14:10,2,-62.9320391049832
2025-04-01 20:14:20,3,-34.8572047321771
2025-04-01 20:14:30,4,-3.1410759078098
2025-04-01 20:14:40,1,-68.4547105928662
2025-04-01 20:14:50,2,-41.6280792260383
2025-04-01 20:15:00,3,-10.4528463267651
2025-04-01 20:15:10,4,21.8143241396585
2025-04-01 20:15:20,1,-48.1753674101722
2025-04-01 20:15:30,2,-17.7084740319552
2025-04-01 20:15:40,3,14.6083028562427
2025-04-01 20:15:50,4,45.3990499739597
2025-04-01 20:16:00,1,-24.868988716485
2025-04-01 20:16:10,2,7.32381971276766
2025-04-01 20:16:20,3,38.7515586452129
2025-04-01 20:16:30,4,66.1311865323661
2025-04-01 20:16:40,1,1.76472935204537e-12
2025-04-01 20:16:50,2,31.8959309298071
2025-04-01 20:17:00,3,60.4599114862408
2025-04-01 20:17:10,4,82.7080574274576
2025-04-01 20:17:20,1,24.8689887164884
2025-04-01 20:17:30,2,54.4639035015039
2025-04-01 20:17:40,3,78.3693457325873
2025-04-01 20:17:50,4,94.0880768954238
2025-04-01 20:18:00,1,48.1753674101703
2025-04-01 20:18:10,2,73.6097087119752
2025-04-01 20:18:20,3,91.3545457642605
2025-04-01 20:18:30,4,99.5561964603085
2025-04-01 20:18:40,1,68.4547105928688
2025-04-01 20:18:50,2,88.1303452065011
2025-04-01 20:19:00,3,98.5996037070509
2025-04-01 20:19:10,4,98.7688340595128
2025-04-01 20:19:20,1,84.4327925502022
2025-04-01 20:19:30,2,97.1134279909635
2025-04-01 20:19:40,3,99.6492859249501
2025-04-01 20:19:50,4,91.7754625683974
2025-04-01 20:20:00,1,95.1056516295161
2025-04-01 20:20:10,2,99.9945169365512
2025-04-01 20:20:20,3,94.4376370237465
2025-04-01 20:20:30,4,79.0155012375671
2025-04-01 20:20:40,1,99.8026728428274
2025-04-01 20:20:50,2,96.5925826289063
2025-04-01 20:21:00,3,83.2921240710097
2025-04-01 20:21:10,4,61.2907053652941
2025-04-01 20:21:20,1,98.228725072869
2025-04-01 20:21:30,2,87.1213811120173
2025-04-01 20:21:40,3,66.9130606358846
2025-04-01 20:21:50,4,39.7147890634728
2025-04-01 20:22:00,1,90.4827052466017
2025-04-01 20:22:10,2,72.176022809833
2025-04-01 20:22:20,3,46.3296035119835
2025-04-01 20:22:30,4,15.6434465040218
2025-04-01 20:22:40,1,77.0513242775777
2025-04-01 20:22:50,2,52.6955795496676
2025-04-01 20:23:00,3,22.8350870110614
2025-04-01 20:23:10,4,-9.41083133185401
2025-04-01 20:23:20,1,58.7785252292447
2025-04-01 20:23:30,2,29.9040792256072
2025-04-01 20:23:40,3,-2.09424198834123
2025-04-01 20:23:50,4,-33.8737920245328
2025-04-01 20:24:00,1,36.8124552684689
2025-04-01 20:24:10,2,5.2335956242916
2025-04-01 20:24:20,3,-26.8919820615277
2025-04-01 20:24:30,4,-56.2083377852173
2025-04-01 20:24:40,1,12.5333233564304
2025-04-01 20:24:50,2,-19.7657340379166
2025-04-01 20:25:00,3,-50.0000000000021
2025-04-01 20:25:10,4,-75.0111069630464
2025-04-01 20:25:20,1,-12.5333233564317
2025-04-01 20:25:30,2,-43.5231099372324
2025-04-01 20:25:40,3,-69.9663340513392
2025-04-01 20:25:50,4,-89.1006524188377
2025-04-01 20:26:00,1,-36.8124552684702
2025-04-01 20:26:10,2,-64.5457687723958
2025-04-01 20:26:20,3,-85.5364260160532
2025-04-01 20:26:30,4,-97.5916761938755
2025-04-01 20:26:40,1,-58.7785252292459
2025-04-01 20:26:50,2,-81.5127795728567
2025-04-01 20:27:00,3,-95.7319497532069
2025-04-01 20:27:10,4,-99.950656036573
2025-04-01 20:27:20,1,-77.0513242775786
2025-04-01 20:27:30,2,-93.3580426497214
2025-04-01 20:27:40,3,-99.9122830098859
2025-04-01 20:27:50,4,-96.0293685676927
2025-04-01 20:28:00,1,-90.4827052466023
2025-04-01 20:28:10,2,-99.3372765600395
2025-04-01 20:28:20,3,-97.8147600733799
2025-04-01 20:28:30,4,-86.0742027003936
2025-04-01 20:28:40,1,-98.2287250728693
2025-04-01 20:28:50,2,-99.0747840471443
2025-04-01 20:29:00,3,-89.5711760239393
2025-04-01 20:29:10,4,-70.7106781186528
2025-04-01 20:29:20,1,-99.802672842827
2025-04-01 20:29:30,2,-92.5870584809988
2025-04-01 20:29:40,3,-75.6995055651757
2025-04-01 20:29:50,4,-50.9041415750337
2025-04-01 20:30:00,1,-95.1056516295157
2025-04-01 20:30:10,2,-80.2817475191097
2025-04-01 20:30:20,3,-57.0713567684421
2025-04-01 20:30:30,4,-27.8991106039179
2025-04-01 20:30:40,1,-84.4327925502014
2025-04-01 20:30:50,2,-62.9320391049805
2025-04-01 20:31:00,3,-34.8572047321791
2025-04-01 20:31:10,4,-3.14107590781196
2025-04-01 20:31:20,1,-68.4547105928678
2025-04-01 20:31:30,2,-41.6280792260403
2025-04-01 20:31:40,3,-10.4528463267616
2025-04-01 20:31:50,4,21.8143241396564
2025-04-01 20:32:00,1,-48.1753674101691
2025-04-01 20:32:10,2,-17.7084740319573
2025-04-01 20:32:20,3,14.6083028562462
2025-04-01 20:32:30,4,45.3990499739577
2025-04-01 20:32:40,1,-24.8689887164871
2025-04-01 20:32:50,2,7.32381971276551
2025-04-01 20:33:00,3,38.7515586452109
2025-04-01 20:33:10,4,66.1311865323687
2025-04-01 20:33:20,1,-3.91391791217882e-13
2025-04-01 20:33:30,2,31.8959309298104
2025-04-01 20:33:40,3,60.4599114862391
2025-04-01 20:33:50,4,82.7080574274596
2025-04-01 20:34:00,1,24.8689887164863
2025-04-01 20:34:10,2,54.4639035015021
2025-04-01 20:34:20,3,78.369345732586
2025-04-01 20:34:30,4,94.0880768954231
2025-04-01 20:34:40,1,48.1753674101734
2025-04-01 20:34:50,2,73.6097087119738
2025-04-01 20:35:00,3,91.3545457642619
2025-04-01 20:35:10,4,99.5561964603083
2025-04-01 20:35:20,1,68.4547105928714
2025-04-01 20:35:30,2,88.1303452065001
2025-04-01 20:35:40,3,98.5996037070505
2025-04-01 20:35:50,4,98.7688340595131
2025-04-01 20:36:00,1,84.432792550201
2025-04-01 20:36:10,2,97.1134279909643
2025-04-01 20:36:20,3,99.6492859249503
2025-04-01 20:36:30,4,91.775462568396
2025-04-01 20:36:40,1,95.1056516295154
2025-04-01 20:36:50,2,99.9945169365512
2025-04-01 20:37:00,3,94.4376370237472
2025-04-01 20:37:10,4,79.0155012375684
2025-04-01 20:37:20,1,99.8026728428272
2025-04-01 20:37:30,2,96.5925826289068
2025-04-01 20:37:40,3,83.2921240710078
2025-04-01 20:37:50,4,61.2907053652958
2025-04-01 20:38:00,1,98.2287250728683
2025-04-01 20:38:10,2,87.1213811120184
2025-04-01 20:38:20,3,66.9130606358819
2025-04-01 20:38:30,4,39.7147890634748
2025-04-01 20:38:40,1,90.4827052466026
2025-04-01 20:38:50,2,72.1760228098345
2025-04-01 20:39:00,3,46.3296035119855
2025-04-01 20:39:10,4,15.6434465040183
2025-04-01 20:39:20,1,77.0513242775791
2025-04-01 20:39:30,2,52.6955795496646
2025-04-01 20:39:40,3,22.8350870110635
2025-04-01 20:39:50,4,-9.41083133185752
2025-04-01 20:40:00,1,58.7785252292465
2025-04-01 20:40:10,2,29.9040792256093
2025-04-01 20:40:20,3,-2.09424198833907
2025-04-01 20:40:30,4,-33.8737920245307
2025-04-01 20:40:40,1,36.8124552684657
2025-04-01 20:40:50,2,5.23359562429375
2025-04-01 20:41:00,3,-26.891982061531
2025-04-01 20:41:10,4,-56.2083377852155
2025-04-01 20:41:20,1,12.5333233564269
2025-04-01 20:41:30,2,-19.7657340379145
2025-04-01 20:41:40,3,-50.0000000000002
2025-04-01 20:41:50,4,-75.0111069630488
2025-04-01 20:42:00,1,-12.5333233564296
2025-04-01 20:42:10,2,-43.5231099372356
2025-04-01 20:42:20,3,-69.9663340513376
2025-04-01 20:42:30,4,-89.1006524188393
2025-04-01 20:42:40,1,-36.8124552684682
2025-04-01 20:42:50,2,-64.5457687723985
2025-04-01 20:43:00,3,-85.5364260160521
2025-04-01 20:43:10,4,-97.591676193875
2025-04-01 20:43:20,1,-58.7785252292487
2025-04-01 20:43:30,2,-81.5127795728555
2025-04-01 20:43:40,3,-95.7319497532079
2025-04-01 20:43:50,4,-99.9506560365731
2025-04-01 20:44:00,1,-77.0513242775808
2025-04-01 20:44:10,2,-93.3580426497207
2025-04-01 20:44:20,3,-99.9122830098861
2025-04-01 20:44:30,4,-96.0293685676933
2025-04-01 20:44:40,1,-90.4827052466014
2025-04-01 20:44:50,2,-99.3372765600399
2025-04-01 20:45:00,3,-97.8147600733804
2025-04-01 20:45:10,4,-86.0742027003918
2025-04-01 20:45:20,1,-98.2287250728689
2025-04-01 20:45:30,2,-99.0747840471438
2025-04-01 20:45:40,3,-89.5711760239403
2025-04-01 20:45:50,4,-70.7106781186503
2025-04-01 20:46:00,1,-99.8026728428271
2025-04-01 20:46:10,2,-92.5870584809997
2025-04-01 20:46:20,3,-75.6995055651734
2025-04-01 20:46:30,4,-50.9041415750355
2025-04-01 20:46:40,1,-95.1056516295146
2025-04-01 20:46:50,2,-80.281747519111
2025-04-01 20:47:00,3,-57.0713567684392
2025-04-01 20:47:10,4,-27.8991106039199
2025-04-01 20:47:20,1,-84.4327925501995
2025-04-01 20:47:30,2,-62.9320391049822
2025-04-01 20:47:40,3,-34.8572047321812
2025-04-01 20:47:50,4,-3.14107590780843
2025-04-01 20:48:00,1,-68.4547105928694
2025-04-01 20:48:10,2,-41.6280792260371
2025-04-01 20:48:20,3,-10.4528463267637
2025-04-01 20:48:30,4,21.8143241396598
2025-04-01 20:48:40,1,-48.175367410171
2025-04-01 20:48:50,2,-17.7084740319538
2025-04-01 20:49:00,3,14.6083028562441
2025-04-01 20:49:10,4,45.3990499739558
2025-04-01 20:49:20,1,-24.8689887164837
2025-04-01 20:49:30,2,7.32381971276336
2025-04-01 20:49:40,3,38.7515586452142
2025-04-01 20:49:50,4,66.1311865323671
2025-04-01 20:50:00,1,3.13682895159967e-12
2025-04-01 20:50:10,2,31.8959309298084
2025-04-01 20:50:20,3,60.4599114862419
2025-04-01 20:50:30,4,82.7080574274583
2025-04-01 20:50:40,1,24.8689887164842
2025-04-01 20:50:50,2,54.463903501505
2025-04-01 20:51:00,3,78.3693457325846
2025-04-01 20:51:10,4,94.0880768954243
2025-04-01 20:51:20,1,48.1753674101715
2025-04-01 20:51:30,2,73.6097087119762
2025-04-01 20:51:40,3,91.354545764261
2025-04-01 20:51:50,4,99.5561964603086
2025-04-01 20:52:00,1,68.4547105928698
2025-04-01 20:52:10,2,88.130345206499
2025-04-01 20:52:20,3,98.5996037070511
2025-04-01 20:52:30,4,98.7688340595135
2025-04-01 20:52:40,1,84.4327925502029
2025-04-01 20:52:50,2,97.1134279909638
2025-04-01 20:53:00,3,99.64928592495
2025-04-01 20:53:10,4,91.7754625683968
2025-04-01 20:53:20,1,95.1056516295165
2025-04-01 20:53:30,2,99.9945169365512
2025-04-01 20:53:40,3,94.4376370237479
2025-04-01 20:53:50,4,79.0155012375663
2025-04-01 20:54:00,1,99.8026728428271
2025-04-01 20:54:10,2,96.5925826289059
2025-04-01 20:54:20,3,83.292124071009
2025-04-01 20:54:30,4,61.2907053652931
2025-04-01 20:54:40,1,98.2287250728687
2025-04-01 20:54:50,2,87.1213811120194
2025-04-01 20:55:00,3,66.9130606358835
2025-04-01 20:55:10,4,39.7147890634768
2025-04-01 20:55:20,1,90.4827052466011
2025-04-01 20:55:30,2,72.176022809836
2025-04-01 20:55:40,3,46.3296035119823
2025-04-01 20:55:50,4,15.6434465040204
2025-04-01 20:56:00,1,77.0513242775768
2025-04-01 20:56:10,2,52.6955795496664
2025-04-01 20:56:20,3,22.8350870110656
2025-04-01 20:56:30,4,-9.41083133185537
2025-04-01 20:56:40,1,58.7785252292482
2025-04-01 20:56:50,2,29.9040792256059
2025-04-01 20:57:00,3,-2.09424198833691
2025-04-01 20:57:10,4,-33.8737920245341
2025-04-01 20:57:20,1,36.8124552684677
2025-04-01 20:57:30,2,5.23359562429023
2025-04-01 20:57:40,3,-26.891982061529
2025-04-01 20:57:50,4,-56.2083377852137
2025-04-01 20:58:00,1,12.533323356429
2025-04-01 20:58:10,2,-19.7657340379124
2025-04-01 20:58:20,3,-50.0000000000033
2025-04-01 20:58:30,4,-75.0111069630474
2025-04-01 20:58:40,1,-12.5333233564331
2025-04-01 20:58:50,2,-43.5231099372337
2025-04-01 20:59:00,3,-69.9663340513402
2025-04-01 20:59:10,4,-89.1006524188383
2025-04-01 20:59:20,1,-36.8124552684662
2025-04-01 20:59:30,2,-64.5457687723968
2025-04-01 20:59:40,3,-85.536426016051
2025-04-01 20:59:50,4,-97.5916761938758
2025-04-01 21:00:00,1,-58.778525229247
2025-04-01 21:00:10,2,-81.5127795728575
2025-04-01 21:00:20,3,-95.7319497532073
2025-04-01 21:00:30,4,-99.950656036573
2025-04-01 21:00:40,1,-77.0513242775795
2025-04-01 21:00:50,2,-93.3580426497199
2025-04-01 21:01:00,3,-99.912283009886
2025-04-01 21:01:10,4,-96.0293685676939
2025-04-01 21:01:20,1,-90.4827052466029
2025-04-01 21:01:30,2,-99.3372765600397
2025-04-01 21:01:40,3,-97.8147600733796
2025-04-01 21:01:50,4,-86.0742027003929
2025-04-01 21:02:00,1,-98.2287250728695
2025-04-01 21:02:10,2,-99.0747840471441
2025-04-01 21:02:20,3,-89.5711760239413
2025-04-01 21:02:30,4,-70.7106781186519
2025-04-01 21:02:40,1,-99.8026728428272
2025-04-01 21:02:50,2,-92.5870584809983
2025-04-01 21:03:00,3,-75.6995055651748
2025-04-01 21:03:10,4,-50.9041415750325
2025-04-01 21:03:20,1,-95.1056516295153
2025-04-01 21:03:30,2,-80.2817475191089
2025-04-01 21:03:40,3,-57.071356768441
2025-04-01 21:03:50,4,-27.899110603922
2025-04-01 21:04:00,1,-84.4327925502007
2025-04-01 21:04:10,2,-62.9320391049838
2025-04-01 21:04:20,3,-34.8572047321779
2025-04-01 21:04:30,4,-3.14107590781059
2025-04-01 21:04:40,1,-68.4547105928668
2025-04-01 21:04:50,2,-41.6280792260391
2025-04-01 21:05:00,3,-10.4528463267602
2025-04-01 21:05:10,4,21.8143241396577
2025-04-01 21:05:20,1,-48.1753674101729
2025-04-01 21:05:30,2,-17.7084740319559
2025-04-01 21:05:40,3,14.6083028562419
2025-04-01 21:05:50,4,45.399049973959
2025-04-01 21:06:00,1,-24.8689887164858
2025-04-01 21:06:10,2,7.32381971276688
2025-04-01 21:06:20,3,38.7515586452122
2025-04-01 21:06:30,4,66.1311865323697
2025-04-01 21:06:40,1,9.80707808336424e-13
2025-04-01 21:06:50,2,31.8959309298063
2025-04-01 21:07:00,3,60.4599114862401
2025-04-01 21:07:10,4,82.7080574274571
2025-04-01 21:07:20,1,24.8689887164877
2025-04-01 21:07:30,2,54.4639035015032
2025-04-01 21:07:40,3,78.3693457325869
2025-04-01 21:07:50,4,94.0880768954235
2025-04-01 21:08:00,1,48.1753674101746
2025-04-01 21:08:10,2,73.6097087119747
2025-04-01 21:08:20,3,91.3545457642602
2025-04-01 21:08:30,4,99.5561964603084
2025-04-01 21:08:40,1,68.4547105928682
2025-04-01 21:08:50,2,88.1303452065007
2025-04-01 21:09:00,3,98.5996037070507
2025-04-01 21:09:10,4,98.7688340595129
2025-04-01 21:09:20,1,84.4327925502017
2025-04-01 21:09:30,2,97.1134279909647
2025-04-01 21:09:40,3,99.6492859249502
2025-04-01 21:09:50,4,91.7754625683977
2025-04-01 21:10:00,1,95.1056516295159
2025-04-01 21:10:10,2,99.9945169365512
2025-04-01 21:10:20,3,94.4376370237468
2025-04-01 21:10:30,4,79.0155012375676
2025-04-01 21:10:40,1,99.8026728428273
2025-04-01 21:10:50,2,96.5925826289065
2025-04-01 21:11:00,3,83.292124071007
2025-04-01 21:11:10,4,61.2907053652948
2025-04-01 21:11:20,1,98.2287250728691
2025-04-01 21:11:30,2,87.1213811120177
2025-04-01 21:11:40,3,66.9130606358851
2025-04-01 21:11:50,4,39.7147890634735
2025-04-01 21:12:00,1,90.482705246602
2025-04-01 21:12:10,2,72.1760228098336
2025-04-01 21:12:20,3,46.3296035119842
2025-04-01 21:12:30,4,15.643446504017
2025-04-01 21:12:40,1,77.0513242775782
2025-04-01 21:12:50,2,52.6955795496682
2025-04-01 21:13:00,3,22.8350870110622
2025-04-01 21:13:10,4,-9.41083133185323
2025-04-01 21:13:20,1,58.7785252292454
2025-04-01 21:13:30,2,29.904079225608
2025-04-01 21:13:40,3,-2.09424198834044
2025-04-01 21:13:50,4,-33.873792024532
2025-04-01 21:14:00,1,36.8124552684644
2025-04-01 21:14:10,2,5.23359562429238
2025-04-01 21:14:20,3,-26.8919820615269
2025-04-01 21:14:30,4,-56.2083377852167
2025-04-01 21:14:40,1,12.5333233564312
2025-04-01 21:14:50,2,-19.7657340379158
2025-04-01 21:15:00,3,-50.0000000000014
2025-04-01 21:15:10,4,-75.0111069630497
2025-04-01 21:15:20,1,-12.533323356431
2025-04-01 21:15:30,2,-43.5231099372369
2025-04-01 21:15:40,3,-69.9663340513386
2025-04-01 21:15:50,4,-89.1006524188373
2025-04-01 21:16:00,1,-36.8124552684695
2025-04-01 21:16:10,2,-64.5457687723952
2025-04-01 21:16:20,3,-85.5364260160528
2025-04-01 21:16:30,4,-97.5916761938753
2025-04-01 21:16:40,1,-58.7785252292498
2025-04-01 21:16:50,2,-81.5127795728563
2025-04-01 21:17:00,3,-95.7319497532083
2025-04-01 21:17:10,4,-99.950656036573
2025-04-01 21:17:20,1,-77.0513242775781
2025-04-01 21:17:30,2,-93.3580426497212
2025-04-01 21:17:40,3,-99.9122830098859
2025-04-01 21:17:50,4,-96.0293685676929
2025-04-01 21:18:00,1,-90.4827052466019
2025-04-01 21:18:10,2,-99.3372765600401
2025-04-01 21:18:20,3,-97.8147600733801
2025-04-01 21:18:30,4,-86.0742027003911
2025-04-01 21:18:40,1,-98.2287250728691
2025-04-01 21:18:50,2,-99.0747840471444
2025-04-01 21:19:00,3,-89.5711760239397
2025-04-01 21:19:10,4,-70.7106781186534
2025-04-01 21:19:20,1,-99.802672842827
2025-04-01 21:19:30,2,-92.5870584809991
2025-04-01 21:19:40,3,-75.6995055651725
2025-04-01 21:19:50,4,-50.9041415750344
2025-04-01 21:20:00,1,-95.1056516295142
2025-04-01 21:20:10,2,-80.2817475191102
2025-04-01 21:20:20,3,-57.0713567684428
2025-04-01 21:20:30,4,-27.8991106039186
2025-04-01 21:20:40,1,-84.4327925502018
2025-04-01 21:20:50,2,-62.9320391049811
2025-04-01 21:21:00,3,-34.8572047321799
2025-04-01 21:21:10,4,-3.14107590780706
2025-04-01 21:21:20,1,-68.4547105928684
2025-04-01 21:21:30,2,-41.6280792260359
2025-04-01 21:21:40,3,-10.4528463267623
2025-04-01 21:21:50,4,21.8143241396556
2025-04-01 21:22:00,1,-48.1753674101698
2025-04-01 21:22:10,2,-17.708474031958
2025-04-01 21:22:20,3,14.6083028562454
2025-04-01 21:22:30,4,45.399049973957
2025-04-01 21:22:40,1,-24.8689887164823
2025-04-01 21:22:50,2,7.32381971276473
2025-04-01 21:23:00,3,38.7515586452154
2025-04-01 21:23:10,4,66.1311865323681
2025-04-01 21:23:20,1,-1.17541333492682e-12
2025-04-01 21:23:30,2,31.8959309298097
2025-04-01 21:23:40,3,60.4599114862384
2025-04-01 21:23:50,4,82.7080574274591
2025-04-01 21:24:00,1,24.8689887164856
2025-04-01 21:24:10,2,54.4639035015062
2025-04-01 21:24:20,3,78.3693457325855
2025-04-01 21:24:30,4,94.0880768954228
2025-04-01 21:24:40,1,48.1753674101727
2025-04-01 21:24:50,2,73.6097087119732
2025-04-01 21:25:00,3,91.3545457642616
2025-04-01 21:25:10,4,99.5561964603082
2025-04-01 21:25:20,1,68.4547105928708
2025-04-01 21:25:30,2,88.1303452064997
2025-04-01 21:25:40,3,98.5996037070513
2025-04-01 21:25:50,4,98.7688340595132
2025-04-01 21:26:00,1,84.4327925502006
2025-04-01 21:26:10,2,97.1134279909642
2025-04-01 21:26:20,3,99.6492859249504
2025-04-01 21:26:30,4,91.7754625683963
2025-04-01 21:26:40,1,95.1056516295152
2025-04-01 21:26:50,2,99.9945169365512
2025-04-01 21:27:00,3,94.4376370237475
2025-04-01 21:27:10,4,79.0155012375654
2025-04-01 21:27:20,1,99.8026728428272
2025-04-01 21:27:30,2,96.5925826289071
2025-04-01 21:27:40,3,83.2921240710082
2025-04-01 21:27:50,4,61.2907053652965
2025-04-01 21:28:00,1,98.2287250728685
2025-04-01 21:28:10,2,87.1213811120187
2025-04-01 21:28:20,3,66.9130606358825
2025-04-01 21:28:30,4,39.7147890634755
2025-04-01 21:28:40,1,90.4827052466005
2025-04-01 21:28:50,2,72.176022809835
2025-04-01 21:29:00,3,46.3296035119861
2025-04-01 21:29:10,4,15.6434465040191
2025-04-01 21:29:20,1,77.0513242775796
2025-04-01 21:29:30,2,52.6955795496652
2025-04-01 21:29:40,3,22.8350870110643
2025-04-01 21:29:50,4,-9.41083133185674
2025-04-01 21:30:00,1,58.7785252292471
2025-04-01 21:30:10,2,29.9040792256046
2025-04-01 21:30:20,3,-2.09424198833829
2025-04-01 21:30:30,4,-33.87379202453
2025-04-01 21:30:40,1,36.8124552684664
2025-04-01 21:30:50,2,5.23359562429453
2025-04-01 21:31:00,3,-26.8919820615303
2025-04-01 21:31:10,4,-56.2083377852149
2025-04-01 21:31:20,1,12.5333233564277
2025-04-01 21:31:30,2,-19.7657340379137
2025-04-01 21:31:40,3,-50.0000000000045
2025-04-01 21:31:50,4,-75.0111069630483
2025-04-01 21:32:00,1,-12.5333233564288
2025-04-01 21:32:10,2,-43.5231099372349
2025-04-01 21:32:20,3,-69.9663340513371
2025-04-01 21:32:30,4,-89.1006524188389
2025-04-01 21:32:40,1,-36.8124552684675
2025-04-01 21:32:50,2,-64.5457687723979
2025-04-01 21:33:00,3,-85.5364260160517
2025-04-01 21:33:10,4,-97.5916761938761
2025-04-01 21:33:20,1,-58.7785252292481
2025-04-01 21:33:30,2,-81.512779572855
2025-04-01 21:33:40,3,-95.7319497532077
2025-04-01 21:33:50,4,-99.9506560365731
2025-04-01 21:34:00,1,-77.0513242775803
2025-04-01 21:34:10,2,-93.3580426497204
2025-04-01 21:34:20,3,-99.912283009886
2025-04-01 21:34:30,4,-96.0293685676935
2025-04-01 21:34:40,1,-90.4827052466034
2025-04-01 21:34:50,2,-99.3372765600399
2025-04-01 21:35:00,3,-97.8147600733805
2025-04-01 21:35:10,4,-86.0742027003922
2025-04-01 21:35:20,1,-98.2287250728687
2025-04-01 21:35:30,2,-99.0747840471439
2025-04-01 21:35:40,3,-89.5711760239407
2025-04-01 21:35:50,4,-70.7106781186509
2025-04-01 21:36:00,1,-99.8026728428271
2025-04-01 21:36:10,2,-92.5870584809978
2025-04-01 21:36:20,3,-75.6995055651739
2025-04-01 21:36:30,4,-50.9041415750362
2025-04-01 21:36:40,1,-95.1056516295149
2025-04-01 21:36:50,2,-80.2817475191115
2025-04-01 21:37:00,3,-57.0713567684399
2025-04-01 21:37:10,4,-27.8991106039207
2025-04-01 21:37:20,1,-84.4327925501999
2025-04-01 21:37:30,2,-62.9320391049828
2025-04-01 21:37:40,3,-34.8572047321766
2025-04-01 21:37:50,4,-3.14107590780922
2025-04-01 21:38:00,1,-68.4547105928699
2025-04-01 21:38:10,2,-41.6280792260378
2025-04-01 21:38:20,3,-10.4528463267645
2025-04-01 21:38:30,4,21.814324139659
2025-04-01 21:38:40,1,-48.1753674101717
2025-04-01 21:38:50,2,-17.7084740319546
2025-04-01 21:39:00,3,14.6083028562433
2025-04-01 21:39:10,4,45.3990499739602
2025-04-01 21:39:20,1,-24.8689887164844
2025-04-01 21:39:30,2,7.32381971276258
2025-04-01 21:39:40,3,38.7515586452135
2025-04-01 21:39:50,4,66.1311865323665
2025-04-01 21:40:00,1,2.35280740789073e-12
2025-04-01 21:40:10,2,31.8959309298076
2025-04-01 21:40:20,3,60.4599114862412
2025-04-01 21:40:30,4,82.7080574274579
2025-04-01 21:40:40,1,24.868988716489
2025-04-01 21:40:50,2,54.4639035015044
2025-04-01 21:41:00,3,78.3693457325842
2025-04-01 21:41:10,4,94.088076895424
2025-04-01 21:41:20,1,48.1753674101708
2025-04-01 21:41:30,2,73.6097087119756
2025-04-01 21:41:40,3,91.3545457642607
2025-04-01 21:41:50,4,99.5561964603085
2025-04-01 21:42:00,1,68.4547105928692
2025-04-01 21:42:10,2,88.1303452065014
2025-04-01 21:42:20,3,98.599603707051
2025-04-01 21:42:30,4,98.7688340595136
2025-04-01 21:42:40,1,84.4327925502025
2025-04-01 21:42:50,2,97.1134279909636
2025-04-01 21:43:00,3,99.6492859249501
2025-04-01 21:43:10,4,91.7754625683971
2025-04-01 21:43:20,1,95.1056516295163
2025-04-01 21:43:30,2,99.9945169365512
2025-04-01 21:43:40,3,94.4376370237463
2025-04-01 21:43:50,4,79.0155012375667
2025-04-01 21:44:00,1,99.8026728428271
2025-04-01 21:44:10,2,96.5925826289061
2025-04-01 21:44:20,3,83.2921240710094
2025-04-01 21:44:30,4,61.2907053652937
2025-04-01 21:44:40,1,98.2287250728689
2025-04-01 21:44:50,2,87.121381112017
2025-04-01 21:45:00,3,66.9130606358841
2025-04-01 21:45:10,4,39.7147890634723
2025-04-01 21:45:20,1,90.4827052466014
2025-04-01 21:45:30,2,72.1760228098365
2025-04-01 21:45:40,3,46.329603511983
2025-04-01 21:45:50,4,15.6434465040212
2025-04-01 21:46:00,1,77.0513242775773
