Timestamp,Channel,Voltage_mV
2025-02-06 22:39:59,3,-80.1316464703234
2025-02-06 22:41:39,4,-92.9080936090761
2025-02-06 22:43:19,1,-39.5994292887009
2025-02-06 22:44:59,2,-62.0655248579416
2025-02-06 22:46:39,3,-80.2817475191114
2025-02-06 22:48:19,4,-93.000760182058
2025-02-06 22:49:59,1,-39.8300861231822
2025-02-06 22:51:39,2,-62.2623903281863
2025-02-06 22:53:19,3,-80.4313414647496
2025-02-06 22:54:59,4,-93.0928393116936
2025-02-06 22:56:39,1,-40.0604913691923
2025-02-06 22:58:19,2,-62.4588625153346
2025-02-06 22:59:59,3,-80.5804273623214
2025-02-06 23:01:39,4,-93.1843304163608
2025-02-06 23:03:19,1,-40.2906435713662
2025-02-06 23:04:59,2,-62.6549401783614
2025-02-06 23:06:39,3,-80.7290042701191
2025-02-06 23:08:19,4,-93.2752329181522
2025-02-06 23:09:59,1,-40.5205412759378
2025-02-06 23:11:39,2,-62.8506220787335
2025-02-06 23:13:19,3,-80.8770712496504
2025-02-06 23:14:59,4,-93.3655462428781
2025-02-06 23:16:39,1,-40.750183030748
2025-02-06 23:18:19,2,-63.0459069804178
2025-02-06 23:19:59,3,-81.0246273656435
2025-02-06 23:21:39,4,-93.4552698200706
2025-02-06 23:23:19,1,-40.9795673852549
2025-02-06 23:24:59,2,-63.2407936498887
2025-02-06 23:26:39,3,-81.171671686054
2025-02-06 23:28:19,4,-93.5444030829867
2025-02-06 23:29:59,1,-41.2086928905421
2025-02-06 23:31:39,2,-63.4352808561361
2025-02-06 23:33:19,3,-81.31820328207
2025-02-06 23:34:59,4,-93.6329454686124
2025-02-06 23:36:39,1,-41.4375580993284
2025-02-06 23:38:19,2,-63.629367370673
2025-02-06 23:39:59,3,-81.4642212281183
2025-02-06 23:41:39,4,-93.7208964176657
2025-02-06 23:43:19,1,-41.6661615659768
2025-02-06 23:44:59,2,-63.8230519675435
2025-02-06 23:46:39,3,-81.6097246018702
2025-02-06 23:48:19,4,-93.8082553746006
2025-02-06 23:49:59,1,-41.8945018465035
2025-02-06 23:51:39,2,-64.0163334233305
2025-02-06 23:53:19,3,-81.7547124842473
2025-02-06 23:54:59,4,-93.8950217876107
2025-02-06 23:56:39,1,-42.1225774985872
2025-02-06 23:58:19,2,-64.2092105171633
2025-02-06 23:59:59,3,-81.8991839594273
2025-02-07 00:01:39,4,-93.981195108632
2025-02-07 00:03:19,1,-42.3503870815781
2025-02-07 00:04:59,2,-64.4016820307253
2025-02-07 00:06:39,3,-82.0431381148499
2025-02-07 00:08:19,4,-94.0667747933469
2025-02-07 00:09:59,1,-42.5779291565072
2025-02-07 00:11:39,2,-64.5937467482617
2025-02-07 00:13:19,3,-82.1865740412224
2025-02-07 00:14:59,4,-94.1517603011877
2025-02-07 00:16:39,1,-42.805202286095
2025-02-07 00:18:19,2,-64.7854034565875
2025-02-07 00:19:59,3,-82.3294908325255
2025-02-07 00:21:39,4,-94.2361510953398
2025-02-07 00:23:19,1,-43.0322050347609
2025-02-07 00:24:59,2,-64.9766509450948
2025-02-07 00:26:39,3,-82.4718875860191
2025-02-07 00:28:19,4,-94.3199466427449
2025-02-07 00:29:59,1,-43.258935968632
2025-02-07 00:31:39,2,-65.1674880057604
2025-02-07 00:33:19,3,-82.6137634022479
2025-02-07 00:34:59,4,-94.403146414105
2025-02-07 00:36:39,1,-43.4853936555528
2025-02-07 00:38:19,2,-65.3579134331538
2025-02-07 00:39:59,3,-82.7551173850472
2025-02-07 00:41:39,4,-94.4857498838849
2025-02-07 00:43:19,1,-43.7115766650933
2025-02-07 00:44:59,2,-65.5479260244445
2025-02-07 00:46:39,3,-82.8959486415483
2025-02-07 00:48:19,4,-94.5677565303164
2025-02-07 00:49:59,1,-43.9374835685586
2025-02-07 00:51:39,2,-65.7375245794096
2025-02-07 00:53:19,3,-83.0362562821846
2025-02-07 00:54:59,4,-94.6491658354008
2025-02-07 00:56:39,1,-44.1631129389981
2025-02-07 00:58:19,2,-65.9267079004416
2025-02-07 00:59:59,3,-83.1760394206966
2025-02-07 01:01:39,4,-94.7299772849127
2025-02-07 01:03:19,1,-44.388463351214
2025-02-07 01:04:59,2,-66.115474792556
2025-02-07 01:06:39,3,-83.3152971741382
2025-02-07 01:08:19,4,-94.8101903684032
2025-02-07 01:09:59,1,-44.6135333817706
2025-02-07 01:11:39,2,-66.3038240633983
2025-02-07 01:13:19,3,-83.4540286628816
2025-02-07 01:14:59,4,-94.8898045792027
2025-02-07 01:16:39,1,-44.8383216090032
2025-02-07 01:18:19,2,-66.4917545232522
2025-02-07 01:19:59,3,-83.5922330106235
2025-02-07 01:21:39,4,-94.9688194144247
2025-02-07 01:23:19,1,-45.0628266130273
2025-02-07 01:24:59,2,-66.6792649850469
2025-02-07 01:26:39,3,-83.7299093443899
2025-02-07 01:28:19,4,-95.0472343749685
2025-02-07 01:29:59,1,-45.2870469757472
2025-02-07 01:31:39,2,-66.8663542643643
2025-02-07 01:33:19,3,-83.8670567945424
2025-02-07 01:34:59,4,-95.1250489655225
2025-02-07 01:36:39,1,-45.5109812808654
2025-02-07 01:38:19,2,-67.0530211794469
2025-02-07 01:39:59,3,-84.0036744947831
2025-02-07 01:41:39,4,-95.2022626945677
2025-02-07 01:43:19,1,-45.7346281138908
2025-02-07 01:44:59,2,-67.2392645512048
2025-02-07 01:46:39,3,-84.1397615821604
2025-02-07 01:48:19,4,-95.27887507438
2025-02-07 01:49:59,1,-45.9579860621487
2025-02-07 01:51:39,2,-67.425083203224
2025-02-07 01:53:19,3,-84.2753171970743
2025-02-07 01:54:59,4,-95.354885621034
2025-02-07 01:56:39,1,-46.1810537147889
2025-02-07 01:58:19,2,-67.6104759617726
2025-02-07 01:59:59,3,-84.4103404832818
2025-02-07 02:01:39,4,-95.4302938544058
2025-02-07 02:03:19,1,-46.4038296627948
2025-02-07 02:04:59,2,-67.7954416558093
2025-02-07 02:06:39,3,-84.5448305879025
2025-02-07 02:08:19,4,-95.5050992981761
2025-02-07 02:09:59,1,-46.6263124989924
2025-02-07 02:11:39,2,-67.9799791169902
2025-02-07 02:13:19,3,-84.6787866614238
2025-02-07 02:14:59,4,-95.579301479833
2025-02-07 02:16:39,1,-46.8485008180593
2025-02-07 02:18:19,2,-68.1640871796765
2025-02-07 02:19:59,3,-84.8122078577063
2025-02-07 02:21:39,4,-95.6528999306752
2025-02-07 02:23:19,1,-47.0703932165332
2025-02-07 02:24:59,2,-68.3477646809415
2025-02-07 02:26:39,3,-84.9450933339892
2025-02-07 02:28:19,4,-95.7258941858148
2025-02-07 02:29:59,1,-47.2919882928212
2025-02-07 02:31:39,2,-68.5310104605784
2025-02-07 02:33:19,3,-85.0774422508957
2025-02-07 02:34:59,4,-95.7982837841805
2025-02-07 02:36:39,1,-47.5132846472084
2025-02-07 02:38:19,2,-68.7138233611071
2025-02-07 02:39:59,3,-85.2092537724381
2025-02-07 02:41:39,4,-95.8700682685203
2025-02-07 02:43:19,1,-47.7342808818666
2025-02-07 02:44:59,2,-68.8962022277821
2025-02-07 02:46:39,3,-85.3405270660231
2025-02-07 02:48:19,4,-95.9412471854043
2025-02-07 02:49:59,1,-47.9549756008635
2025-02-07 02:51:39,2,-69.0781459085993
2025-02-07 02:53:19,3,-85.4712613024572
2025-02-07 02:54:59,4,-96.0118200852278
2025-02-07 02:56:39,1,-48.1753674101715
2025-02-07 02:58:19,2,-69.2596532543036
2025-02-07 02:59:59,3,-85.601455655952
2025-02-07 03:01:39,4,-96.0817865222139
2025-02-07 03:03:19,1,-48.395454917676
2025-02-07 03:04:59,2,-69.4407231183958
2025-02-07 03:06:39,3,-85.7311093041292
2025-02-07 03:08:19,4,-96.1511460544168
2025-02-07 03:09:59,1,-48.6152367331846
2025-02-07 03:11:39,2,-69.6213543571403
2025-02-07 03:13:19,3,-85.8602214280259
2025-02-07 03:14:59,4,-96.2198982437238
2025-02-07 03:16:39,1,-48.8347114684361
2025-02-07 03:18:19,2,-69.8015458295721
2025-02-07 03:19:59,3,-85.9887912120997
2025-02-07 03:21:39,4,-96.2880426558587
2025-02-07 03:23:19,1,-49.0538777371087
2025-02-07 03:24:59,2,-69.9812963975039
2025-02-07 03:26:39,3,-86.1168178442341
2025-02-07 03:28:19,4,-96.3555788603845
2025-02-07 03:29:59,1,-49.2727341548291
2025-02-07 03:31:39,2,-70.1606049255333
2025-02-07 03:33:19,3,-86.2443005157431
2025-02-07 03:34:59,4,-96.4225064307058
2025-02-07 03:36:39,1,-49.4912793391813
2025-02-07 03:38:19,2,-70.3394702810504
2025-02-07 03:39:59,3,-86.3712384213771
2025-02-07 03:41:39,4,-96.4888249440716
2025-02-07 03:43:19,1,-49.709511909715
2025-02-07 03:44:59,2,-70.5178913342442
2025-02-07 03:46:39,3,-86.4976307593271
2025-02-07 03:48:19,4,-96.5545339815781
2025-02-07 03:49:59,1,-49.9274304879549
2025-02-07 03:51:39,2,-70.6958669581105
2025-02-07 03:53:19,3,-86.6234767312304
2025-02-07 03:54:59,4,-96.6196331281715
2025-02-07 03:56:39,1,-50.1450336974086
2025-02-07 03:58:19,2,-70.8733960284583
2025-02-07 03:59:59,3,-86.7487755421756
2025-02-07 04:01:39,4,-96.68412197265
2025-02-07 04:03:19,1,-50.362320163576
2025-02-07 04:04:59,2,-71.0504774239179
2025-02-07 04:06:39,3,-86.8735264007072
2025-02-07 04:08:19,4,-96.7480001076671
2025-02-07 04:09:59,1,-50.5792885139579
2025-02-07 04:11:39,2,-71.2271100259466
2025-02-07 04:13:19,3,-86.997728518831
2025-02-07 04:14:59,4,-96.8112671297338
2025-02-07 04:16:39,1,-50.795937378064
2025-02-07 04:18:19,2,-71.4032927188371
2025-02-07 04:19:59,3,-87.1213811120189
2025-02-07 04:21:39,4,-96.8739226392211
2025-02-07 04:23:19,1,-51.0122653874225
2025-02-07 04:24:59,2,-71.5790243897236
2025-02-07 04:26:39,3,-87.244483399214
2025-02-07 04:28:19,4,-96.9359662403629
2025-02-07 04:29:59,1,-51.228271175588
2025-02-07 04:31:39,2,-71.7543039285895
2025-02-07 04:33:19,3,-87.3670346028353
2025-02-07 04:34:59,4,-96.997397541258
2025-02-07 04:36:39,1,-51.4439533781506
2025-02-07 04:38:19,2,-71.9291302282739
2025-02-07 04:39:59,3,-87.4890339487827
2025-02-07 04:41:39,4,-97.058216153873
2025-02-07 04:43:19,1,-51.6593106327444
2025-02-07 04:44:59,2,-72.1035021844789
2025-02-07 04:46:39,3,-87.6104806664421
2025-02-07 04:48:19,4,-97.1184216940444
2025-02-07 04:49:59,1,-51.8743415790557
2025-02-07 04:51:39,2,-72.2774186957764
2025-02-07 04:53:19,3,-87.7313739886901
2025-02-07 04:54:59,4,-97.1780137814813
2025-02-07 04:56:39,1,-52.0890448588324
2025-02-07 04:58:19,2,-72.4508786636152
2025-02-07 04:59:59,3,-87.8517131518987
2025-02-07 05:01:39,4,-97.2369920397676
2025-02-07 05:03:19,1,-52.3034191158918
2025-02-07 05:04:59,2,-72.623880992328
2025-02-07 05:06:39,3,-87.9714973959404
2025-02-07 05:08:19,4,-97.2953560963648
2025-02-07 05:09:59,1,-52.5174629961295
2025-02-07 05:11:39,2,-72.7964245891379
2025-02-07 05:13:19,3,-88.0907259641926
2025-02-07 05:14:59,4,-97.3531055826137
2025-02-07 05:16:39,1,-52.7311751475282
2025-02-07 05:18:19,2,-72.9685083641659
2025-02-07 05:19:59,3,-88.2093981035431
2025-02-07 05:21:39,4,-97.410240133737
2025-02-07 05:23:19,1,-52.9445542201657
2025-02-07 05:24:59,2,-73.1401312304372
2025-02-07 05:26:39,3,-88.3275130643942
2025-02-07 05:28:19,4,-97.466759388842
2025-02-07 05:29:59,1,-53.1575988662238
2025-02-07 05:31:39,2,-73.3112921038887
2025-02-07 05:33:19,3,-88.4450701006674
2025-02-07 05:34:59,4,-97.5226629909223
2025-02-07 05:36:39,1,-53.3703077399967
2025-02-07 05:38:19,2,-73.4819899033751
2025-02-07 05:39:59,3,-88.5620684698086
2025-02-07 05:41:39,4,-97.5779505868604
2025-02-07 05:43:19,1,-53.5826794978996
2025-02-07 05:44:59,2,-73.6522235506764
2025-02-07 05:46:39,3,-88.6785074327927
2025-02-07 05:48:19,4,-97.6326218274298
2025-02-07 05:49:59,1,-53.7947127984771
2025-02-07 05:51:39,2,-73.8219919705044
2025-02-07 05:53:19,3,-88.7943862541278
2025-02-07 05:54:59,4,-97.6866763672972
2025-02-07 05:56:39,1,-54.0064063024115
2025-02-07 05:58:19,2,-73.9912940905095
2025-02-07 05:59:59,3,-88.9097042018603
2025-02-07 06:01:39,4,-97.7401138650248
2025-02-07 06:03:19,1,-54.2177586725317
2025-02-07 06:04:59,2,-74.1601288412874
2025-02-07 06:06:39,3,-89.0244605475794
2025-02-07 06:08:19,4,-97.7929339830722
2025-02-07 06:09:59,1,-54.4287685738213
2025-02-07 06:11:39,2,-74.3284951563862
2025-02-07 06:13:19,3,-89.1386545664215
2025-02-07 06:14:59,4,-97.8451363877989
2025-02-07 06:16:39,1,-54.6394346734269
2025-02-07 06:18:19,2,-74.4963919723126
2025-02-07 06:19:59,3,-89.2522855370753
2025-02-07 06:21:39,4,-97.8967207494662
2025-02-07 06:23:19,1,-54.849755640667
2025-02-07 06:24:59,2,-74.6638182285391
2025-02-07 06:26:39,3,-89.3653527417858
2025-02-07 06:28:19,4,-97.9476867422391
2025-02-07 06:29:59,1,-55.0597301470401
2025-02-07 06:31:39,2,-74.8307728675106
2025-02-07 06:33:19,3,-89.477855466359
2025-02-07 06:34:59,4,-97.9980340441889
2025-02-07 06:36:39,1,-55.2693568662331
2025-02-07 06:38:19,2,-74.9972548346506
2025-02-07 06:39:59,3,-89.5897930001666
2025-02-07 06:41:39,4,-98.0477623372944
2025-02-07 06:43:19,1,-55.4786344741297
2025-02-07 06:44:59,2,-75.1632630783688
2025-02-07 06:46:39,3,-89.7011646361503
2025-02-07 06:48:19,4,-98.0968713074449
2025-02-07 06:49:59,1,-55.6875616488188
2025-02-07 06:51:39,2,-75.3287965500668
2025-02-07 06:53:19,3,-89.8119696708263
2025-02-07 06:54:59,4,-98.1453606444414
2025-02-07 06:56:39,1,-55.8961370706027
2025-02-07 06:58:19,2,-75.4938542041451
2025-02-07 06:59:59,3,-89.9222074042898
2025-02-07 07:01:39,4,-98.1932300419988
2025-02-07 07:03:19,1,-56.1043594220059
2025-02-07 07:04:59,2,-75.65843499801
2025-02-07 07:06:39,3,-90.0318771402193
2025-02-07 07:08:19,4,-98.2404791977481
2025-02-07 07:09:59,1,-56.3122273877826
2025-02-07 07:11:39,2,-75.8225378920797
2025-02-07 07:13:19,3,-90.1409781858813
2025-02-07 07:14:59,4,-98.2871078132379
2025-02-07 07:16:39,1,-56.5197396549259
2025-02-07 07:18:19,2,-75.9861618497912
2025-02-07 07:19:59,3,-90.2495098521341
2025-02-07 07:21:39,4,-98.3331155939365
2025-02-07 07:23:19,1,-56.7268949126756
2025-02-07 07:24:59,2,-76.1493058376065
2025-02-07 07:26:39,3,-90.3574714534329
2025-02-07 07:28:19,4,-98.3785022492338
2025-02-07 07:29:59,1,-56.9336918525264
2025-02-07 07:31:39,2,-76.3119688250197
2025-02-07 07:33:19,3,-90.4648623078334
2025-02-07 07:34:59,4,-98.4232674924429
2025-02-07 07:36:39,1,-57.1401291682365
2025-02-07 07:38:19,2,-76.4741497845629
2025-02-07 07:39:59,3,-90.5716817369966
2025-02-07 07:41:39,4,-98.4674110408023
2025-02-07 07:43:19,1,-57.3462055558355
2025-02-07 07:44:59,2,-76.6358476918129
2025-02-07 07:46:39,3,-90.6779290661931
2025-02-07 07:48:19,4,-98.5109326154774
2025-02-07 07:49:59,1,-57.5519197136331
2025-02-07 07:51:39,2,-76.797061525398
2025-02-07 07:53:19,3,-90.7836036243068
2025-02-07 07:54:59,4,-98.5538319415622
2025-02-07 07:56:39,1,-57.7572703422267
2025-02-07 07:58:19,2,-76.9577902670038
2025-02-07 07:59:59,3,-90.8887047438399
2025-02-07 08:01:39,4,-98.5961087480812
2025-02-07 08:03:19,1,-57.9622561445103
2025-02-07 08:04:59,2,-77.1180329013805
2025-02-07 08:06:39,3,-90.9932317609166
2025-02-07 08:08:19,4,-98.6377627679912
2025-02-07 08:09:59,1,-58.166875825682
2025-02-07 08:11:39,2,-77.2777884163483
2025-02-07 08:13:19,3,-91.0971840152874
2025-02-07 08:14:59,4,-98.6787937381827
2025-02-07 08:16:39,1,-58.3711280932529
2025-02-07 08:18:19,2,-77.4370558028046
2025-02-07 08:19:59,3,-91.2005608503333
2025-02-07 08:21:39,4,-98.7192013994819
2025-02-07 08:23:19,1,-58.5750116570544
2025-02-07 08:24:59,2,-77.5958340547301
2025-02-07 08:26:39,3,-91.3033616130703
2025-02-07 08:28:19,4,-98.758985496652
2025-02-07 08:29:59,1,-58.7785252292473
2025-02-07 08:31:39,2,-77.754122169195
2025-02-07 08:33:19,3,-91.4055856541526
2025-02-07 08:34:59,4,-98.7981457783949
2025-02-07 08:36:39,1,-58.9816675243292
2025-02-07 08:38:19,2,-77.9119191463655
2025-02-07 08:39:59,3,-91.5072323278777
2025-02-07 08:41:39,4,-98.8366819973532
2025-02-07 08:43:19,1,-59.1844372591429
2025-02-07 08:44:59,2,-78.0692239895102
2025-02-07 08:46:39,3,-91.6083009921901
2025-02-07 08:48:19,4,-98.874593910111
2025-02-07 08:49:59,1,-59.3868331528847
2025-02-07 08:51:39,2,-78.2260357050062
2025-02-07 08:53:19,3,-91.7087910086849
2025-02-07 08:54:59,4,-98.9118812771962
2025-02-07 08:56:39,1,-59.588853927112
2025-02-07 08:58:19,2,-78.3823533023455
2025-02-07 08:59:59,3,-91.8087017426129
2025-02-07 09:01:39,4,-98.9485438630814
2025-02-07 09:03:19,1,-59.7904983057518
2025-02-07 09:04:59,2,-78.5381757941412
2025-02-07 09:06:39,3,-91.9080325628833
2025-02-07 09:08:19,4,-98.9845814361858
2025-02-07 09:09:59,1,-59.9917650151088
2025-02-07 09:11:39,2,-78.6935021961337
2025-02-07 09:13:19,3,-92.0067828420688
2025-02-07 09:14:59,4,-99.0199937688766
2025-02-07 09:16:39,1,-60.1926527838728
2025-02-07 09:18:19,2,-78.848331527197
2025-02-07 09:19:59,3,-92.104951956409
2025-02-07 09:21:39,4,-99.0547806374702
2025-02-07 09:23:19,1,-60.3931603431276
2025-02-07 09:24:59,2,-79.0026628093451
2025-02-07 09:26:39,3,-92.2025392858142
2025-02-07 09:28:19,4,-99.0889418222338
2025-02-07 09:29:59,1,-60.5932864263586
2025-02-07 09:31:39,2,-79.1564950677375
2025-02-07 09:33:19,3,-92.2995442138701
2025-02-07 09:34:59,4,-99.1224771073869
2025-02-07 09:36:39,1,-60.7930297694605
2025-02-07 09:38:19,2,-79.3098273306861
2025-02-07 09:39:59,3,-92.3959661278407
2025-02-07 09:41:39,4,-99.1553862811023
2025-02-07 09:43:19,1,-60.9923891107459
2025-02-07 09:44:59,2,-79.4626586296611
2025-02-07 09:46:39,3,-92.4918044186727
2025-02-07 09:48:19,4,-99.1876691355078
2025-02-07 09:49:59,1,-61.1913631909527
2025-02-07 09:51:39,2,-79.6149879992969
2025-02-07 09:53:19,3,-92.5870584809995
2025-02-07 09:54:59,4,-99.2193254666874
2025-02-07 09:56:39,1,-61.3899507532527
2025-02-07 09:58:19,2,-79.7668144773984
2025-02-07 09:59:59,3,-92.6817277131446
2025-02-07 10:01:39,4,-99.2503550746824
2025-02-07 10:03:19,1,-61.5881505432588
2025-02-07 10:04:59,2,-79.918137104947
2025-02-07 10:06:39,3,-92.7758115171257
2025-02-07 10:08:19,4,-99.280757763493
2025-02-07 10:09:59,1,-61.7859613090334
2025-02-07 10:11:39,2,-80.0689549261068
2025-02-07 10:13:19,3,-92.8693092986584
2025-02-07 10:14:59,4,-99.3105333410793
2025-02-07 10:16:39,1,-61.9833818010962
2025-02-07 10:18:19,2,-80.2192669882305
2025-02-07 10:19:59,3,-92.9622204671598
2025-02-07 10:21:39,4,-99.3396816193625
2025-02-07 10:23:19,1,-62.1804107724321
2025-02-07 10:24:59,2,-80.3690723418654
2025-02-07 10:26:39,3,-93.0545444357526
2025-02-07 10:28:19,4,-99.3682024142264
2025-02-07 10:29:59,1,-62.377046978499
2025-02-07 10:31:39,2,-80.5183700407595
2025-02-07 10:33:19,3,-93.1462806212683
2025-02-07 10:34:59,4,-99.396095545518
2025-02-07 10:36:39,1,-62.5732891772358
2025-02-07 10:38:19,2,-80.6671591418672
2025-02-07 10:39:59,3,-93.2374284442514
2025-02-07 10:41:39,4,-99.4233608370491
2025-02-07 10:43:19,1,-62.76913612907
2025-02-07 10:44:59,2,-80.8154387053559
2025-02-07 10:46:39,3,-93.3279873289627
2025-02-07 10:48:19,4,-99.4499981165975
2025-02-07 10:49:59,1,-62.964586596926
2025-02-07 10:51:39,2,-80.9632077946113
2025-02-07 10:53:19,3,-93.417956703383
2025-02-07 10:54:59,4,-99.4760072159074
2025-02-07 10:56:39,1,-63.1596393462322
2025-02-07 10:58:19,2,-81.1104654762433
2025-02-07 10:59:59,3,-93.5073359992168
2025-02-07 11:01:39,4,-99.5013879706914
2025-02-07 11:03:19,1,-63.3542931449297
2025-02-07 11:04:59,2,-81.2572108200925
2025-02-07 11:06:39,3,-93.596124651896
2025-02-07 11:08:19,4,-99.5261402206308
2025-02-07 11:09:59,1,-63.548546763479
2025-02-07 11:11:39,2,-81.4034428992356
2025-02-07 11:13:19,3,-93.6843221005832
2025-02-07 11:14:59,4,-99.5502638093769
2025-02-07 11:16:39,1,-63.7423989748689
2025-02-07 11:18:19,2,-81.5491607899912
2025-02-07 11:19:59,3,-93.7719277881754
2025-02-07 11:21:39,4,-99.5737585845521
2025-02-07 11:23:19,1,-63.9358485546234
2025-02-07 11:24:59,2,-81.694363571926
2025-02-07 11:26:39,3,-93.8589411613073
2025-02-07 11:28:19,4,-99.5966243977505
2025-02-07 11:29:59,1,-64.1288942808099
2025-02-07 11:31:39,2,-81.8390503278602
2025-02-07 11:33:19,3,-93.9453616703553
2025-02-07 11:34:59,4,-99.6188611045392
2025-02-07 11:36:39,1,-64.3215349340465
2025-02-07 11:38:19,2,-81.9832201438737
2025-02-07 11:39:59,3,-94.0311887694405
2025-02-07 11:41:39,4,-99.6404685644592
2025-02-07 11:43:19,1,-64.5137692975102
2025-02-07 11:44:59,2,-82.1268721093115
2025-02-07 11:46:39,3,-94.1164219164322
2025-02-07 11:48:19,4,-99.661446641026
2025-02-07 11:49:59,1,-64.7055961569444
2025-02-07 11:51:39,2,-82.2700053167899
2025-02-07 11:53:19,3,-94.2010605729516
2025-02-07 11:54:59,4,-99.6817952017306
2025-02-07 11:56:39,1,-64.8970143006663
2025-02-07 11:58:19,2,-82.4126188622015
2025-02-07 11:59:59,3,-94.2851042043749
2025-02-07 12:01:39,4,-99.7015141180404
2025-02-07 12:03:19,1,-65.0880225195748
2025-02-07 12:04:59,2,-82.5547118447219
2025-02-07 12:06:39,3,-94.3685522798369
2025-02-07 12:08:19,4,-99.7206032654002
2025-02-07 12:09:59,1,-65.2786196071583
2025-02-07 12:11:39,2,-82.6962833668144
2025-02-07 12:13:19,3,-94.4514042722342
2025-02-07 12:14:59,4,-99.7390625232324
2025-02-07 12:16:39,1,-65.468804359502
2025-02-07 12:18:19,2,-82.8373325342365
2025-02-07 12:19:59,3,-94.5336596582285
2025-02-07 12:21:39,4,-99.7568917749383
2025-02-07 12:23:19,1,-65.6585755752956
2025-02-07 12:24:59,2,-82.9778584560448
2025-02-07 12:26:39,3,-94.6153179182501
2025-02-07 12:28:19,4,-99.7740909078987
2025-02-07 12:29:59,1,-65.847932055841
2025-02-07 12:31:39,2,-83.1178602446014
2025-02-07 12:33:19,3,-94.6963785365011
2025-02-07 12:34:59,4,-99.7906598134745
2025-02-07 12:36:39,1,-66.0368726050596
2025-02-07 12:38:19,2,-83.2573370155788
2025-02-07 12:39:59,3,-94.7768410009586
2025-02-07 12:41:39,4,-99.8065983870076
2025-02-07 12:43:19,1,-66.2253960295005
2025-02-07 12:44:59,2,-83.3962878879659
2025-02-07 12:46:39,3,-94.8567048033778
2025-02-07 12:48:19,4,-99.8219065278212
2025-02-07 12:49:59,1,-66.413501138347
2025-02-07 12:51:39,2,-83.5347119840734
2025-02-07 12:53:19,3,-94.9359694392957
2025-02-07 12:54:59,4,-99.8365841392207
2025-02-07 12:56:39,1,-66.6011867434251
2025-02-07 12:58:19,2,-83.6726084295397
2025-02-07 12:59:59,3,-95.0146344080337
2025-02-07 13:01:39,4,-99.8506311284945
2025-02-07 13:03:19,1,-66.7884516592106
2025-02-07 13:04:59,2,-83.8099763533358
2025-02-07 13:06:39,3,-95.0926992127011
2025-02-07 13:08:19,4,-99.8640474069141
2025-02-07 13:09:59,1,-66.9752947028364
2025-02-07 13:11:39,2,-83.9468148877712
2025-02-07 13:13:19,3,-95.1701633601982
2025-02-07 13:14:59,4,-99.8768328897349
2025-02-07 13:16:39,1,-67.1617146941004
2025-02-07 13:18:19,2,-84.0831231684993
2025-02-07 13:19:59,3,-95.2470263612192
2025-02-07 13:21:39,4,-99.888987496197
2025-02-07 13:23:19,1,-67.3477104554725
2025-02-07 13:24:59,2,-84.218900334523
2025-02-07 13:26:39,3,-95.3232877302558
2025-02-07 13:28:19,4,-99.9005111495252
2025-02-07 13:29:59,1,-67.5332808121024
2025-02-07 13:31:39,2,-84.3541455282
2025-02-07 13:33:19,3,-95.3989469855997
2025-02-07 13:34:59,4,-99.9114037769299
2025-02-07 13:36:39,1,-67.718424591827
2025-02-07 13:38:19,2,-84.488857895248
2025-02-07 13:39:59,3,-95.4740036493458
2025-02-07 13:41:39,4,-99.9216653096073
2025-02-07 13:43:19,1,-67.9031406251774
2025-02-07 13:44:59,2,-84.6230365847505
2025-02-07 13:46:39,3,-95.5484572473956
2025-02-07 13:48:19,4,-99.93129568274
2025-02-07 13:49:59,1,-68.0874277453868
2025-02-07 13:51:39,2,-84.756680749162
2025-02-07 13:53:19,3,-95.6223073094596
2025-02-07 13:54:59,4,-99.9402948354973
2025-02-07 13:56:39,1,-68.2712847883976
2025-02-07 13:58:19,2,-84.8897895443134
2025-02-07 13:59:59,3,-95.6955533690607
2025-02-07 14:01:39,4,-99.9486627110357
2025-02-07 14:03:19,1,-68.4547105928688
2025-02-07 14:04:59,2,-85.0223621294171
2025-02-07 14:06:39,3,-95.768194963537
2025-02-07 14:08:19,4,-99.9563992564991
2025-02-07 14:09:59,1,-68.6377040001834
2025-02-07 14:11:39,2,-85.1543976670726
2025-02-07 14:13:19,3,-95.8402316340446
2025-02-07 14:14:59,4,-99.9635044230194
2025-02-07 14:16:39,1,-68.8202638544554
2025-02-07 14:18:19,2,-85.2858953232717
2025-02-07 14:19:59,3,-95.9116629255609
2025-02-07 14:21:39,4,-99.9699781657164
2025-02-07 14:23:19,1,-69.0023890025377
2025-02-07 14:24:59,2,-85.4168542674038
2025-02-07 14:26:39,3,-95.9824883868869
2025-02-07 14:28:19,4,-99.9758204436984
2025-02-07 14:29:59,1,-69.1840782940288
2025-02-07 14:31:39,2,-85.547273672261
2025-02-07 14:33:19,3,-96.0527075706506
2025-02-07 14:34:59,4,-99.9810312200625
2025-02-07 14:36:39,1,-69.3653305812805
2025-02-07 14:38:19,2,-85.6771527140434
2025-02-07 14:39:59,3,-96.1223200333094
2025-02-07 14:41:39,4,-99.9856104618945
2025-02-07 14:43:19,1,-69.5461447194047
2025-02-07 14:44:59,2,-85.8064905723644
2025-02-07 14:46:39,3,-96.1913253351532
2025-02-07 14:48:19,4,-99.9895581402694
2025-02-07 14:49:59,1,-69.726519566281
2025-02-07 14:51:39,2,-85.9352864302559
2025-02-07 14:53:19,3,-96.259723040307
